1568194445.1550198,29223.0,725.0,3928.0,86.0
1568194445.1959662,29264.0,709.0,3928.0,83.0
1568194445.2370794,29305.0,691.0,3928.0,92.0
1568194445.2785568,29347.0,685.0,3928.0,102.0
1568194445.3193579,29388.0,682.0,3928.0,107.0
1568194445.3606822,29429.0,682.0,3928.0,99.0
1568194445.4016976,29470.0,681.0,3928.0,102.0
1568194445.4417658,29511.0,680.0,3929.0,96.0
1568194445.4825926,29551.0,680.0,3929.0,99.0
1568194445.5232422,29592.0,680.0,3929.0,97.0
1568194445.5647388,29633.0,694.0,3929.0,97.0
1568194445.6059313,29674.0,712.0,3929.0,96.0
1568194445.646301,29714.0,718.0,3929.0,95.0
1568194445.6872015,29756.0,732.0,3929.0,91.0
1568194445.7288733,29797.0,754.0,3929.0,94.0
1568194445.7700725,29838.0,768.0,3929.0,88.0
1568194445.8110092,29879.0,775.0,3929.0,88.0
1568194445.8511822,29920.0,785.0,3929.0,89.0
1568194445.8919604,29961.0,793.0,3929.0,88.0
1568194445.933184,30001.0,795.0,3929.0,89.0
1568194445.9745462,30043.0,797.0,3929.0,91.0
1568194446.0150065,30084.0,797.0,3929.0,90.0
1568194446.0560412,30124.0,800.0,3929.0,88.0
1568194446.0975058,30166.0,798.0,3929.0,91.0
1568194446.1378005,30206.0,800.0,3929.0,92.0
1568194446.1794553,30248.0,800.0,3929.0,92.0
1568194446.2202935,30288.0,810.0,3929.0,93.0
1568194446.2606988,30329.0,810.0,3929.0,89.0
1568194446.3020928,30370.0,811.0,3929.0,93.0
1568194446.3424373,30411.0,816.0,3929.0,92.0
1568194446.3846579,30453.0,809.0,3929.0,91.0
1568194446.4249144,30493.0,807.0,3930.0,95.0
1568194446.465365,30534.0,805.0,3930.0,97.0
1568194446.5062072,30575.0,802.0,3930.0,95.0
1568194446.5466177,30615.0,795.0,3930.0,99.0
1568194446.5882442,30657.0,785.0,3930.0,100.0
1568194446.6291542,30697.0,762.0,3930.0,107.0
1568194446.670242,30738.0,736.0,3930.0,110.0
1568194446.7113514,30779.0,713.0,3930.0,112.0
1568194446.7518346,30820.0,696.0,3930.0,108.0
1568194446.7942111,30862.0,693.0,3930.0,106.0
1568194446.8345442,30903.0,689.0,3930.0,105.0
1568194446.8753822,30944.0,687.0,3930.0,100.0
1568194446.915911,30984.0,686.0,3930.0,94.0
1568194446.9567342,31025.0,685.0,3930.0,98.0
1568194446.9985163,31066.0,680.0,3930.0,98.0
1568194447.0388224,31107.0,679.0,3930.0,103.0
1568194447.079864,31148.0,677.0,3930.0,109.0
1568194447.1211107,31189.0,675.0,3930.0,96.0
1568194447.1615107,31230.0,676.0,3930.0,91.0
1568194447.202831,31271.0,693.0,3930.0,92.0
1568194447.2436397,31312.0,722.0,3930.0,93.0
1568194447.2847865,31353.0,729.0,3930.0,90.0
1568194447.3256936,31394.0,740.0,3930.0,95.0
1568194447.3666306,31435.0,744.0,3930.0,90.0
1568194447.4078443,31476.0,757.0,3930.0,93.0
1568194447.4482439,31517.0,761.0,3931.0,94.0
1568194447.4895122,31558.0,760.0,3931.0,92.0
1568194447.5304375,31599.0,762.0,3931.0,93.0
1568194447.571446,31640.0,763.0,3931.0,93.0
1568194447.61261,31681.0,762.0,3931.0,94.0
1568194447.6539478,31722.0,763.0,3931.0,92.0
1568194447.694543,31763.0,762.0,3931.0,93.0
1568194447.7355697,31804.0,763.0,3931.0,94.0
1568194447.7771876,31845.0,765.0,3931.0,92.0
1568194447.818798,31887.0,764.0,3931.0,95.0
1568194447.8595757,31928.0,760.0,3931.0,92.0
1568194447.900261,31969.0,758.0,3931.0,91.0
1568194447.9405544,32009.0,759.0,3931.0,95.0
1568194447.981536,32050.0,759.0,3931.0,95.0
1568194448.0227685,32091.0,757.0,3931.0,92.0
1568194448.063674,32132.0,758.0,3931.0,94.0
1568194448.1043377,32173.0,758.0,3931.0,92.0
1568194448.1450233,32213.0,758.0,3931.0,94.0
1568194448.1853325,32254.0,758.0,3931.0,95.0
1568194448.226786,32295.0,756.0,3931.0,95.0
1568194448.2677586,32336.0,762.0,3931.0,93.0
1568194448.30853,32377.0,759.0,3931.0,93.0
1568194448.3505518,32419.0,760.0,3931.0,95.0
1568194448.391087,32460.0,762.0,3931.0,90.0
1568194448.432558,32501.0,762.0,3932.0,93.0
1568194448.4736958,32542.0,763.0,3932.0,90.0
1568194448.5136178,32582.0,763.0,3932.0,93.0
1568194448.5543003,32623.0,766.0,3932.0,95.0
1568194448.5952878,32664.0,763.0,3932.0,95.0
1568194448.6374223,32705.0,763.0,3932.0,93.0
1568194448.6776264,32746.0,765.0,3932.0,94.0
1568194448.7180853,32787.0,766.0,3932.0,93.0
1568194448.759784,32828.0,765.0,3932.0,95.0
1568194448.8015704,32870.0,766.0,3932.0,95.0
1568194448.8426328,32911.0,768.0,3932.0,93.0
1568194448.8835547,32952.0,768.0,3932.0,95.0
1568194448.924101,32993.0,772.0,3932.0,94.0
1568194448.96489,33033.0,770.0,3932.0,92.0
1568194449.005313,33074.0,773.0,3932.0,92.0
1568194449.0472808,33115.0,772.0,3932.0,92.0
1568194449.087408,33156.0,773.0,3932.0,93.0
1568194449.1281438,33197.0,773.0,3932.0,94.0
1568194449.1689582,33237.0,773.0,3932.0,95.0
1568194449.2093363,33278.0,773.0,3932.0,93.0
1568194449.2506628,33319.0,772.0,3932.0,92.0
1568194449.2917626,33360.0,770.0,3932.0,95.0
1568194449.332443,33401.0,770.0,3932.0,95.0
1568194449.3741403,33442.0,772.0,3932.0,94.0
1568194449.4142978,33483.0,773.0,3932.0,94.0
1568194449.4557664,33524.0,772.0,3933.0,92.0
1568194449.4969482,33565.0,771.0,3933.0,93.0
1568194449.5371954,33606.0,776.0,3933.0,93.0
1568194449.578955,33647.0,776.0,3933.0,97.0
1568194449.619489,33688.0,778.0,3933.0,95.0
1568194449.6608334,33729.0,776.0,3933.0,97.0
1568194449.7012842,33770.0,773.0,3933.0,94.0
1568194449.742619,33811.0,769.0,3933.0,96.0
1568194449.7840598,33852.0,760.0,3933.0,93.0
1568194449.8249,33893.0,746.0,3933.0,93.0
1568194449.8665822,33935.0,727.0,3933.0,98.0
1568194449.9074225,33976.0,701.0,3933.0,104.0
1568194449.9480584,34016.0,690.0,3933.0,108.0
1568194449.988442,34057.0,682.0,3933.0,112.0
1568194450.0296602,34098.0,681.0,3933.0,119.0
1568194450.0706942,34139.0,680.0,3933.0,121.0
1568194450.1115544,34180.0,680.0,3933.0,115.0
1568194450.1521413,34220.0,680.0,3933.0,109.0
1568194450.194353,34262.0,680.0,3933.0,117.0
1568194450.2346642,34303.0,668.0,3933.0,129.0
1568194450.276487,34344.0,653.0,3933.0,134.0
1568194450.316846,34385.0,633.0,3933.0,134.0
1568194450.358006,34426.0,604.0,3933.0,142.0
1568194450.3984182,34466.0,572.0,3933.0,149.0
1568194450.43859,34507.0,542.0,3934.0,140.0
1568194450.4804335,34548.0,522.0,3934.0,132.0
1568194450.5213404,34589.0,519.0,3934.0,115.0
1568194450.5615728,34630.0,516.0,3934.0,106.0
1568194450.602985,34671.0,518.0,3934.0,105.0
1568194450.6435783,34712.0,517.0,3934.0,101.0
1568194450.6851215,34753.0,516.0,3934.0,102.0
1568194450.7255988,34794.0,513.0,3934.0,100.0
1568194450.7662013,34835.0,512.0,3934.0,98.0
1568194450.8083172,34876.0,509.0,3934.0,101.0
1568194450.8490868,34917.0,508.0,3934.0,102.0
1568194450.8905942,34959.0,506.0,3934.0,103.0
1568194450.9316278,35000.0,504.0,3934.0,105.0
1568194450.9721372,35040.0,497.0,3934.0,109.0
1568194451.0127988,35081.0,494.0,3934.0,112.0
1568194451.0531874,35122.0,494.0,3934.0,118.0
1568194451.0950978,35163.0,488.0,3934.0,122.0
1568194451.135466,35204.0,487.0,3934.0,120.0
1568194451.1760373,35244.0,485.0,3934.0,115.0
1568194451.2174797,35286.0,484.0,3934.0,115.0
1568194451.258329,35327.0,484.0,3934.0,116.0
1568194451.3000107,35368.0,480.0,3934.0,116.0
1568194451.3409946,35409.0,480.0,3934.0,120.0
1568194451.3814778,35450.0,481.0,3934.0,121.0
1568194451.4230714,35491.0,471.0,3935.0,128.0
1568194451.4640746,35532.0,466.0,3935.0,129.0
1568194451.5051315,35573.0,470.0,3935.0,138.0
1568194451.5463219,35614.0,448.0,3935.0,157.0
1568194451.5864768,35655.0,429.0,3935.0,182.0
1568194451.626982,35695.0,452.0,3935.0,226.0
1568194451.6677425,35736.0,493.0,3935.0,251.0
1568194451.709065,35777.0,504.0,3935.0,223.0
1568194451.7499015,35818.0,506.0,3935.0,185.0
1568194451.7914283,35859.0,502.0,3935.0,158.0
1568194451.8319445,35900.0,499.0,3935.0,135.0
1568194451.873518,35941.0,492.0,3935.0,121.0
1568194451.9153981,35983.0,485.0,3935.0,118.0
1568194451.955921,36024.0,483.0,3935.0,114.0
1568194451.9971316,36065.0,478.0,3935.0,114.0
1568194452.0375395,36106.0,488.0,3935.0,116.0
1568194452.0778208,36146.0,474.0,3935.0,115.0
1568194452.1199784,36188.0,484.0,3935.0,113.0
1568194452.160521,36229.0,493.0,3935.0,114.0
1568194452.2007816,36269.0,497.0,3935.0,119.0
1568194452.2415078,36310.0,502.0,3935.0,126.0
1568194452.2820613,36350.0,501.0,3935.0,131.0
1568194452.3239748,36392.0,494.0,3935.0,140.0
1568194452.3641944,36433.0,493.0,3935.0,154.0
1568194452.40479,36473.0,471.0,3935.0,166.0
1568194452.4466102,36514.0,460.0,3936.0,179.0
1568194452.4871275,36555.0,456.0,3936.0,180.0
1568194452.5283995,36597.0,451.0,3936.0,198.0
1568194452.5690784,36637.0,451.0,3936.0,213.0
1568194452.6103404,36678.0,447.0,3936.0,236.0
1568194452.6502194,36719.0,457.0,3936.0,282.0
1568194452.6911669,36759.0,448.0,3936.0,371.0
1568194452.7327163,36801.0,429.0,3936.0,8191.0
1568194452.7742555,36842.0,420.0,3936.0,-1.0
1568194452.7975364,36883.0,477.0,3936.0,-1.0
1568194452.8207514,36906.0,482.0,3936.0,-1.0
1568194452.8613658,36930.0,488.0,3936.0,8191.0
1568194452.9018376,36970.0,494.0,3936.0,437.0
1568194452.9435766,37012.0,496.0,3936.0,274.0
1568194452.9847848,37053.0,497.0,3936.0,190.0
1568194453.0262508,37094.0,487.0,3936.0,144.0
1568194453.06641,37135.0,477.0,3936.0,129.0
1568194453.1074722,37175.0,468.0,3936.0,114.0
1568194453.149129,37217.0,461.0,3936.0,107.0
1568194453.1895516,37258.0,447.0,3936.0,103.0
1568194453.2308278,37299.0,487.0,3936.0,102.0
1568194453.271374,37340.0,506.0,3936.0,98.0
1568194453.3119168,37380.0,511.0,3936.0,95.0
1568194453.3533247,37422.0,509.0,3936.0,99.0
1568194453.3945959,37463.0,513.0,3936.0,103.0
1568194453.435596,37504.0,513.0,3937.0,104.0
1568194453.4762545,37545.0,494.0,3937.0,114.0
1568194453.516982,37585.0,480.0,3937.0,115.0
1568194453.558388,37627.0,474.0,3937.0,120.0
1568194453.5991557,37667.0,468.0,3937.0,126.0
1568194453.640531,37709.0,466.0,3937.0,132.0
1568194453.6814773,37750.0,462.0,3937.0,140.0
1568194453.721771,37790.0,459.0,3937.0,145.0
1568194453.7633922,37832.0,450.0,3937.0,161.0
1568194453.80523,37873.0,456.0,3937.0,176.0
1568194453.8467855,37914.0,460.0,3937.0,214.0
1568194453.8871915,37955.0,460.0,3937.0,270.0
1568194453.928208,37996.0,433.0,3937.0,350.0
1568194453.969809,38038.0,466.0,3937.0,8191.0
1568194454.010042,38078.0,484.0,3937.0,997.0
1568194454.0513215,38120.0,497.0,3937.0,-1.0
1568194454.0920825,38160.0,501.0,3937.0,372.0
1568194454.1326172,38201.0,502.0,3937.0,236.0
1568194454.1746519,38242.0,497.0,3937.0,176.0
1568194454.2150702,38283.0,489.0,3937.0,144.0
1568194454.256544,38325.0,477.0,3937.0,132.0
1568194454.2973363,38365.0,464.0,3937.0,125.0
1568194454.3380666,38406.0,451.0,3937.0,120.0
1568194454.3791585,38447.0,439.0,3937.0,106.0
1568194454.4201186,38488.0,456.0,3938.0,106.0
1568194454.4623172,38530.0,478.0,3938.0,99.0
1568194454.5022564,38571.0,487.0,3938.0,98.0
1568194454.5432453,38612.0,486.0,3938.0,99.0
1568194454.5848613,38653.0,494.0,3938.0,99.0
1568194454.6255178,38694.0,490.0,3938.0,103.0
1568194454.667091,38735.0,486.0,3938.0,108.0
1568194454.7076514,38776.0,478.0,3938.0,117.0
1568194454.7483456,38817.0,470.0,3938.0,119.0
1568194454.7906466,38858.0,462.0,3938.0,127.0
1568194454.8309333,38899.0,460.0,3938.0,131.0
1568194454.872867,38941.0,459.0,3938.0,140.0
1568194454.9133463,38982.0,462.0,3938.0,148.0
1568194454.9538362,39022.0,457.0,3938.0,162.0
1568194454.9955554,39064.0,450.0,3938.0,185.0
1568194455.0363731,39105.0,456.0,3938.0,223.0
1568194455.0777078,39146.0,446.0,3938.0,303.0
1568194455.118671,39187.0,423.0,3938.0,8191.0
1568194455.1594415,39227.0,394.0,3938.0,8191.0
1568194455.2006354,39269.0,438.0,3938.0,8191.0
1568194455.2413712,39309.0,440.0,3938.0,8191.0
1568194455.282788,39351.0,454.0,3938.0,8191.0
1568194455.3231978,39392.0,466.0,3938.0,356.0
1568194455.3643034,39432.0,471.0,3938.0,211.0
1568194455.4053864,39474.0,469.0,3938.0,144.0
1568194455.4465857,39514.0,456.0,3939.0,122.0
1568194455.4874954,39556.0,435.0,3939.0,113.0
1568194455.5279067,39597.0,410.0,3939.0,99.0
1568194455.5691092,39637.0,417.0,3939.0,97.0
1568194455.6105344,39678.0,464.0,3939.0,103.0
1568194455.650935,39719.0,499.0,3939.0,102.0
1568194455.6930435,39761.0,505.0,3939.0,103.0
1568194455.7334716,39801.0,502.0,3939.0,109.0
1568194455.7736409,39842.0,502.0,3939.0,113.0
1568194455.816216,39884.0,488.0,3939.0,121.0
1568194455.8566105,39925.0,471.0,3939.0,125.0
1568194455.8980598,39966.0,460.0,3939.0,140.0
1568194455.9386678,40007.0,454.0,3939.0,147.0
1568194455.9796093,40048.0,452.0,3939.0,147.0
1568194456.0214047,40089.0,456.0,3939.0,155.0
1568194456.0617073,40130.0,456.0,3939.0,168.0
