1568194259.4658132,191.98,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.51
1568194259.4666505,192.01,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1034.6
1568194259.468534,192.04,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1035.7
1568194259.46954,192.076,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.0
1568194259.4705641,192.106,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.04
1568194259.4716995,191.92,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.07
1568194259.4726858,191.95,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1034.62
1568194259.4735007,191.98,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.51
1568194259.4747953,192.01,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1034.6
1568194259.476531,192.04,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1035.7
1568194259.4775317,192.076,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.0
1568194259.4786036,192.106,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.04
1568194259.4796274,192.136,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1031.49
1568194259.480707,191.95,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1034.62
1568194259.4817667,191.98,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.51
1568194259.4826841,192.01,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1034.6
1568194259.4842968,192.04,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1035.7
1568194259.4855685,192.076,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.0
1568194259.486548,192.106,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.04
1568194259.4876554,192.136,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1031.49
1568194259.4886754,191.95,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1034.62
1568194259.4898076,191.98,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.51
1568194259.4906695,192.01,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1034.6
1568194259.492552,192.04,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1035.7
1568194259.493526,192.076,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.0
1568194259.4947984,192.106,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.04
1568194259.495264,192.136,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1031.49
1568194259.4957676,191.95,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1034.62
1568194259.4961863,191.98,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.51
1568194259.496594,192.01,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1034.6
1568194259.497,192.04,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1035.7
1568194259.497416,192.076,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.0
1568194259.4978824,192.106,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.04
1568194259.498327,192.136,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1031.49
1568194259.499706,191.95,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1034.62
1568194259.500744,191.98,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.51
1568194259.5017734,192.01,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1034.6
1568194259.5034962,192.04,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1035.7
1568194259.5045276,192.076,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.0
1568194259.5055614,192.106,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.04
1568194259.5063913,192.136,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1031.49
1568194259.5076618,192.164,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1028.79
1568194259.508745,191.98,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.51
1568194259.509769,192.01,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1034.6
1568194259.5114694,192.04,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1035.7
1568194259.512512,192.076,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.0
1568194259.5135593,192.106,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.04
1568194259.5146103,192.136,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1031.49
1568194259.5156536,192.164,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1028.79
1568194259.5167496,191.98,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.51
1568194259.5176113,192.01,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1034.6
1568194259.5194798,192.04,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1035.7
1568194259.520512,192.076,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.0
1568194259.521558,192.106,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.04
1568194259.5226145,192.136,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1031.49
1568194259.523659,192.164,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1028.79
1568194259.5247529,191.98,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.51
1568194259.5257778,192.01,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1034.6
1568194259.5274696,192.04,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1035.7
1568194259.5283937,192.076,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.0
1568194259.5288444,192.106,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.04
1568194259.5293815,192.136,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1031.49
1568194259.530658,192.164,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1028.79
1568194259.53278,192.01,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1034.6
1568194259.5335848,192.04,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1035.7
1568194259.5340397,192.076,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.0
1568194259.5344746,192.106,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.04
1568194259.5349023,192.136,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1031.49
1568194259.535439,192.164,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1028.79
1568194259.5367024,192.191,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.08
1568194259.5378225,192.01,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1034.6
1568194259.5392475,192.04,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1035.7
1568194259.540513,192.076,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.0
1568194259.5415597,192.106,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.04
1568194259.5426087,192.136,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1031.49
1568194259.5436647,192.164,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1028.79
1568194259.5447044,192.191,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.08
1568194259.5458257,192.01,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1034.6
1568194259.5474715,192.04,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1035.7
1568194259.5485141,192.076,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.0
1568194259.5495577,192.106,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.04
1568194259.5504303,192.136,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1031.49
1568194259.551664,192.164,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1028.79
1568194259.552702,192.191,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.08
1568194259.5537822,192.01,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1034.6
1568194259.555469,192.04,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1035.7
1568194259.5565176,192.076,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.0
1568194259.5575583,192.106,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.04
1568194259.5584261,192.136,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1031.49
1568194259.5596583,192.164,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1028.79
1568194259.5608695,192.191,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.08
1568194259.5617552,192.04,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1035.7
1568194259.5622962,192.076,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.0
1568194259.5635622,192.106,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.04
1568194259.564611,192.136,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1031.49
1568194259.565659,192.164,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1028.79
1568194259.5667064,192.191,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.08
1568194259.56775,192.219,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1027.68
1568194259.569476,192.04,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1035.7
1568194259.5705092,192.076,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.0
1568194259.5715628,192.106,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.04
1568194259.572382,192.136,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1031.49
1568194259.5736308,192.164,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1028.79
1568194259.5745387,192.191,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.08
1568194259.5757456,192.219,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1027.68
1568194259.577469,192.04,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1035.7
1568194259.5785098,192.076,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.0
1568194259.579561,192.106,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.04
1568194259.5806084,192.136,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1031.49
1568194259.5816567,192.164,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1028.79
1568194259.5827043,192.191,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.08
1568194259.5836356,192.219,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1027.68
1568194259.5854707,192.04,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1035.7
1568194259.5865033,192.076,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.0
1568194259.5875585,192.106,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.04
1568194259.5886118,192.136,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1031.49
1568194259.5896494,192.164,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1028.79
1568194259.590699,192.191,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.08
1568194259.5917404,192.219,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1027.68
1568194259.5943935,192.076,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.0
1568194259.5948439,192.106,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.04
1568194259.595387,192.136,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1031.49
1568194259.596658,192.164,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1028.79
1568194259.5977075,192.191,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.08
1568194259.5987504,192.219,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1027.68
1568194259.600443,192.249,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.6015096,192.076,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.0
1568194259.6025596,192.106,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.04
1568194259.6036174,192.136,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1031.49
1568194259.6044412,192.164,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1028.79
1568194259.605434,192.191,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.08
1568194259.6067462,192.219,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1027.68
1568194259.6084394,192.249,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.609514,192.076,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.0
1568194259.610559,192.106,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.04
1568194259.6116152,192.136,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1031.49
1568194259.612615,192.164,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1028.79
1568194259.6137595,192.191,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.08
1568194259.6146219,192.219,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1027.68
1568194259.6162949,192.249,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.6180863,192.106,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.04
1568194259.6185262,192.136,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1031.49
1568194259.6189554,192.164,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1028.79
1568194259.6194868,192.191,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.08
1568194259.6207337,192.219,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1027.68
1568194259.6224341,192.249,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.6235101,192.279,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.6245635,192.106,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.04
1568194259.625609,192.136,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1031.49
1568194259.6266434,192.164,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1028.79
1568194259.6276286,192.191,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.08
1568194259.6280782,192.219,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1027.68
1568194259.6295562,192.249,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.6300192,192.279,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.6304774,192.106,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.04
1568194259.6309075,192.136,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1031.49
1568194259.631338,192.164,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1028.79
1568194259.6317658,192.191,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.08
1568194259.632186,192.219,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1027.68
1568194259.6326046,192.249,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.6330328,192.279,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.6334798,192.106,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.04
1568194259.6339147,192.136,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1031.49
1568194259.634341,192.164,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1028.79
1568194259.6347697,192.191,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.08
1568194259.6351926,192.219,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1027.68
1568194259.6356096,192.249,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.6360295,192.279,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.6364782,192.106,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.04
1568194259.636902,192.136,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1031.49
1568194259.637325,192.164,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1028.79
1568194259.6377754,192.191,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.08
1568194259.638244,192.219,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1027.68
1568194259.6386611,192.249,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.639079,192.279,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.6395235,192.106,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.04
1568194259.639946,192.136,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1031.49
1568194259.6403706,192.164,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1028.79
1568194259.640791,192.191,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.08
1568194259.6412086,192.219,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1027.68
1568194259.6416254,192.249,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.642085,192.279,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.6425314,192.106,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.04
1568194259.6429534,192.136,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1031.49
1568194259.6433764,192.164,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1028.79
1568194259.6438017,192.191,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.08
1568194259.6442196,192.219,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1027.68
1568194259.6446388,192.249,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.6450562,192.279,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.645512,192.106,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1033.04
1568194259.645965,192.136,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1031.49
1568194259.646375,192.164,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1028.79
1568194259.6467495,192.191,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.08
1568194259.647119,192.219,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1027.68
1568194259.6475258,192.249,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.647898,192.279,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.6486323,192.136,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1031.49
1568194259.649087,192.164,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1028.79
1568194259.649507,192.191,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.08
1568194259.649883,192.219,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1027.68
1568194259.650257,192.249,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.6506395,192.279,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.6526494,192.136,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1031.49
1568194259.6536498,192.164,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1028.79
1568194259.6546347,192.191,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.08
1568194259.6557803,192.219,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1027.68
1568194259.6575038,192.249,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.6584578,192.279,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.6595938,192.309,1009.65,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1025.48
1568194259.660412,192.136,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1031.49
1568194259.6616912,192.164,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1028.79
1568194259.6626096,192.191,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.08
1568194259.663775,192.219,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1027.68
1568194259.6655018,192.249,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.6664836,192.279,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.6675904,192.309,1009.65,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1025.48
1568194259.668614,192.136,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1031.49
1568194259.6696954,192.164,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1028.79
1568194259.670629,192.191,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.08
1568194259.671487,192.219,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1027.68
1568194259.6735072,192.249,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.6744697,192.279,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.6755846,192.309,1009.65,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1025.48
1568194259.6766133,192.136,1027.62,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1031.49
1568194259.6776867,192.164,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1028.79
1568194259.678627,192.191,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.08
1568194259.6797752,192.219,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1027.68
1568194259.6815062,192.249,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.6822968,192.279,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.6837754,192.309,1009.65,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1025.48
1568194259.68416,192.339,1031.22,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1025.93
1568194259.6845489,192.164,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1028.79
1568194259.6849146,192.191,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.08
1568194259.6852756,192.219,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1027.68
1568194259.6864173,192.249,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.6875496,192.279,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.6885493,192.309,1009.65,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1025.48
1568194259.6896327,192.339,1031.22,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1025.93
1568194259.690595,192.164,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1028.79
1568194259.6917355,192.191,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.08
1568194259.6927037,192.219,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1027.68
1568194259.69451,192.249,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.695511,192.279,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.696593,192.309,1009.65,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1025.48
1568194259.6976247,192.339,1031.22,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1025.93
1568194259.698625,192.164,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1028.79
1568194259.6999176,192.191,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.08
1568194259.7003,192.219,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1027.68
1568194259.7006664,192.249,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.7010274,192.279,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.701436,192.309,1009.65,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1025.48
1568194259.7018774,192.339,1031.22,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1025.93
1568194259.7022686,192.164,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1028.79
1568194259.7026336,192.191,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.08
1568194259.7037706,192.219,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1027.68
1568194259.7055044,192.249,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.7064652,192.279,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.707594,192.309,1009.65,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1025.48
1568194259.708582,192.339,1031.22,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1025.93
1568194259.7106798,192.191,1018.36,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.08
1568194259.7117653,192.219,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1027.68
1568194259.713511,192.249,1031.1,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.7144523,192.279,1040.0,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1026.56
1568194259.7154248,192.309,1009.65,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1025.48
1568194259.7166378,192.339,1031.22,0.0,0.0,1034.54,189.162,1029.16,190.43,8.0,1025.93
