1568194431.9349494,20160.0,732.0,1568201631.0
1568194431.9460065,20171.0,732.0,1568201631.0
1568194431.957182,20182.0,730.0,1568201631.0
1568194431.9679856,20193.0,732.0,1568201631.0
1568194431.979019,20204.0,732.0,1568201631.0
1568194431.9901888,20215.0,732.0,1568201631.0
1568194432.0012095,20226.0,732.0,1568201631.0
1568194432.0118337,20237.0,730.0,1568201632.0
1568194432.0230691,20248.0,732.0,1568201632.0
1568194432.034075,20259.0,732.0,1568201632.0
1568194432.0449767,20270.0,732.0,1568201632.0
1568194432.056198,20281.0,730.0,1568201632.0
1568194432.0669146,20292.0,732.0,1568201632.0
1568194432.0778217,20303.0,730.0,1568201632.0
1568194432.089031,20314.0,732.0,1568201632.0
1568194432.0999846,20325.0,730.0,1568201632.0
1568194432.1111054,20336.0,732.0,1568201632.0
1568194432.1224103,20347.0,732.0,1568201632.0
1568194432.1331694,20358.0,730.0,1568201632.0
1568194432.1442065,20369.0,732.0,1568201632.0
1568194432.1546805,20380.0,732.0,1568201632.0
1568194432.165464,20391.0,732.0,1568201632.0
1568194432.1767364,20402.0,730.0,1568201632.0
1568194432.1876235,20413.0,732.0,1568201632.0
1568194432.1984239,20424.0,732.0,1568201632.0
1568194432.2096796,20435.0,732.0,1568201632.0
1568194432.2205148,20446.0,730.0,1568201632.0
1568194432.2314136,20457.0,732.0,1568201632.0
1568194432.2426155,20468.0,732.0,1568201632.0
1568194432.2535024,20479.0,730.0,1568201632.0
1568194432.2643776,20490.0,732.0,1568201632.0
1568194432.2756038,20501.0,730.0,1568201632.0
1568194432.2864757,20512.0,732.0,1568201632.0
1568194432.2973711,20523.0,730.0,1568201632.0
1568194432.3086321,20534.0,732.0,1568201632.0
1568194432.3194776,20545.0,730.0,1568201632.0
1568194432.3303816,20556.0,730.0,1568201632.0
1568194432.3412445,20567.0,732.0,1568201632.0
1568194432.3524675,20578.0,730.0,1568201632.0
1568194432.363325,20589.0,732.0,1568201632.0
1568194432.3745213,20600.0,730.0,1568201632.0
1568194432.3854547,20611.0,732.0,1568201632.0
1568194432.3963063,20622.0,730.0,1568201632.0
1568194432.4075413,20633.0,732.0,1568201632.0
1568194432.418449,20644.0,730.0,1568201632.0
1568194432.4296303,20655.0,730.0,1568201632.0
1568194432.4405327,20666.0,732.0,1568201632.0
1568194432.4514158,20677.0,730.0,1568201632.0
1568194432.4622946,20688.0,732.0,1568201632.0
1568194432.4735188,20699.0,730.0,1568201632.0
1568194432.4844198,20710.0,732.0,1568201632.0
1568194432.4956465,20721.0,730.0,1568201632.0
1568194432.506467,20732.0,732.0,1568201632.0
1568194432.5173883,20743.0,730.0,1568201632.0
1568194432.5283346,20754.0,730.0,1568201632.0
1568194432.5398784,20765.0,730.0,1568201632.0
1568194432.551017,20776.0,730.0,1568201632.0
1568194432.5622802,20787.0,730.0,1568201632.0
1568194432.5730152,20798.0,730.0,1568201632.0
1568194432.583663,20809.0,730.0,1568201632.0
1568194432.595202,20820.0,730.0,1568201632.0
1568194432.6062517,20831.0,732.0,1568201632.0
1568194432.6173785,20842.0,730.0,1568201632.0
1568194432.6280444,20853.0,732.0,1568201632.0
1568194432.6391764,20864.0,730.0,1568201632.0
1568194432.650114,20875.0,732.0,1568201632.0
1568194432.6613038,20886.0,730.0,1568201632.0
1568194432.671887,20897.0,732.0,1568201632.0
1568194432.6832004,20908.0,730.0,1568201632.0
1568194432.6943295,20919.0,730.0,1568201632.0
1568194432.70509,20930.0,730.0,1568201632.0
1568194432.7161365,20941.0,730.0,1568201632.0
1568194432.7271628,20952.0,732.0,1568201632.0
1568194432.7381532,20963.0,730.0,1568201632.0
1568194432.7489882,20974.0,732.0,1568201632.0
1568194432.7600083,20985.0,730.0,1568201632.0
1568194432.771168,20996.0,730.0,1568201632.0
1568194432.7824128,21007.0,730.0,1568201632.0
1568194432.793138,21018.0,730.0,1568201632.0
1568194432.803805,21029.0,732.0,1568201632.0
1568194432.8151793,21040.0,730.0,1568201632.0
1568194432.8262384,21051.0,732.0,1568201632.0
1568194432.8369734,21062.0,730.0,1568201632.0
1568194432.848134,21073.0,730.0,1568201632.0
1568194432.8591921,21084.0,730.0,1568201632.0
1568194432.87011,21095.0,732.0,1568201632.0
1568194432.881323,21106.0,730.0,1568201632.0
1568194432.8918958,21117.0,732.0,1568201632.0
1568194432.903172,21128.0,732.0,1568201632.0
1568194432.9143422,21139.0,730.0,1568201632.0
1568194432.9251063,21150.0,732.0,1568201632.0
1568194432.935509,21161.0,729.0,1568201632.0
1568194432.947343,21172.0,732.0,1568201632.0
1568194432.958195,21183.0,730.0,1568201632.0
1568194432.9693327,21194.0,730.0,1568201632.0
1568194432.97999,21205.0,730.0,1568201632.0
1568194432.9911275,21216.0,730.0,1568201632.0
1568194433.0024393,21227.0,730.0,1568201632.0
1568194433.0131714,21238.0,730.0,1568201633.0
1568194433.023829,21249.0,730.0,1568201633.0
1568194433.0351927,21260.0,730.0,1568201633.0
1568194433.0462408,21271.0,732.0,1568201633.0
1568194433.0570219,21282.0,730.0,1568201633.0
1568194433.0681412,21293.0,732.0,1568201633.0
1568194433.0791652,21304.0,730.0,1568201633.0
1568194433.090142,21315.0,732.0,1568201633.0
1568194433.1013327,21326.0,730.0,1568201633.0
1568194433.1119468,21337.0,730.0,1568201633.0
1568194433.1231067,21348.0,732.0,1568201633.0
1568194433.1344004,21359.0,732.0,1568201633.0
1568194433.1450825,21370.0,732.0,1568201633.0
1568194433.1557634,21381.0,730.0,1568201633.0
1568194433.1671672,21392.0,732.0,1568201633.0
1568194433.1782026,21403.0,730.0,1568201633.0
1568194433.1889405,21414.0,730.0,1568201633.0
1568194433.200018,21425.0,730.0,1568201633.0
1568194433.21113,21436.0,732.0,1568201633.0
1568194433.2224061,21447.0,730.0,1568201633.0
1568194433.2332108,21458.0,730.0,1568201633.0
1568194433.2438648,21469.0,732.0,1568201633.0
1568194433.2556927,21481.0,728.0,1568201633.0
1568194433.2662327,21491.0,732.0,1568201633.0
1568194433.2770352,21502.0,730.0,1568201633.0
1568194433.288131,21513.0,732.0,1568201633.0
1568194433.2991972,21524.0,730.0,1568201633.0
1568194433.3101182,21535.0,732.0,1568201633.0
1568194433.3213286,21546.0,730.0,1568201633.0
1568194433.331937,21557.0,730.0,1568201633.0
1568194433.3430715,21568.0,730.0,1568201633.0
