1568191885.3050551,6202.0,781.0,1568199084.0,73.0
1568191885.346657,6243.0,786.0,1568199084.0,73.0
1568191885.3883042,6285.0,782.0,1568199084.0,71.0
1568191885.42987,6326.0,780.0,1568199084.0,71.0
1568191885.4704826,6367.0,786.0,1568199084.0,72.0
1568191885.512229,6408.0,795.0,1568199084.0,71.0
1568191885.554404,6450.0,773.0,1568199084.0,73.0
1568191885.5967913,6492.0,759.0,1568199084.0,72.0
1568191885.638102,6535.0,727.0,1568199085.0,75.0
1568191885.6795692,6576.0,645.0,1568199085.0,73.0
1568191885.7218575,6618.0,542.0,1568199085.0,81.0
1568191885.761178,6659.0,526.0,1568199085.0,100.0
1568191885.8026543,6701.0,476.0,1568199085.0,142.0
1568191885.8437278,6742.0,474.0,1568199085.0,185.0
1568191885.8852377,6783.0,476.0,1568199085.0,214.0
1568191885.9266942,6825.0,468.0,1568199085.0,204.0
1568191885.9679666,6866.0,468.0,1568199085.0,170.0
1568191886.009725,6908.0,463.0,1568199085.0,135.0
1568191886.0506845,6949.0,447.0,1568199085.0,116.0
1568191886.093976,6990.0,454.0,1568199085.0,99.0
1568191886.1353736,7032.0,449.0,1568199085.0,86.0
1568191886.1770923,7073.0,446.0,1568199085.0,81.0
1568191886.217978,7115.0,441.0,1568199085.0,79.0
1568191886.2593052,7156.0,446.0,1568199085.0,73.0
1568191886.30104,7197.0,430.0,1568199085.0,73.0
1568191886.342666,7239.0,642.0,1568199085.0,73.0
1568191886.3834128,7280.0,681.0,1568199085.0,71.0
1568191886.4258382,7322.0,685.0,1568199085.0,71.0
1568191886.4666598,7363.0,716.0,1568199085.0,73.0
1568191886.5075343,7404.0,740.0,1568199085.0,75.0
1568191886.5485637,7445.0,759.0,1568199085.0,73.0
1568191886.5903258,7486.0,750.0,1568199085.0,72.0
1568191886.6322002,7528.0,746.0,1568199086.0,72.0
1568191886.6745625,7570.0,732.0,1568199086.0,72.0
1568191886.7157815,7612.0,680.0,1568199086.0,72.0
1568191886.7566912,7653.0,603.0,1568199086.0,73.0
1568191886.7983303,7694.0,524.0,1568199086.0,76.0
1568191886.8400245,7736.0,495.0,1568199086.0,79.0
1568191886.8815796,7777.0,486.0,1568199086.0,83.0
1568191886.9230478,7819.0,481.0,1568199086.0,93.0
1568191886.9627223,7861.0,474.0,1568199086.0,114.0
1568191887.0036392,7902.0,449.0,1568199086.0,154.0
1568191887.045859,7943.0,441.0,1568199086.0,213.0
1568191887.086401,7985.0,453.0,1568199086.0,256.0
1568191887.1285977,8026.0,460.0,1568199086.0,242.0
1568191887.1699235,8068.0,459.0,1568199086.0,187.0
1568191887.2106779,8109.0,460.0,1568199086.0,144.0
1568191887.2522924,8150.0,459.0,1568199086.0,122.0
