1568191505.8938594,6793.0,782.0,1568198705.0,69.0
1568191505.9343991,6835.0,776.0,1568198705.0,68.0
1568191505.9756265,6876.0,748.0,1568198705.0,69.0
1568191506.017739,6917.0,726.0,1568198705.0,71.0
1568191506.0587149,6959.0,692.0,1568198705.0,70.0
1568191506.100562,7000.0,661.0,1568198705.0,72.0
1568191506.1420674,7042.0,621.0,1568198705.0,72.0
1568191506.182667,7083.0,517.0,1568198705.0,72.0
1568191506.2249002,7124.0,493.0,1568198705.0,77.0
1568191506.2657518,7166.0,462.0,1568198705.0,83.0
1568191506.3072674,7207.0,456.0,1568198705.0,99.0
1568191506.3491752,7248.0,446.0,1568198705.0,123.0
1568191506.3900826,7290.0,429.0,1568198705.0,163.0
1568191506.4318984,7331.0,328.0,1568198705.0,274.0
1568191506.4708748,7372.0,308.0,1568198705.0,8191.0
1568191506.5131547,7414.0,344.0,1568198705.0,8191.0
1568191506.5542688,7455.0,331.0,1568198705.0,8191.0
1568191506.5968935,7496.0,343.0,1568198705.0,379.0
1568191506.6376932,7537.0,344.0,1568198706.0,237.0
1568191506.678738,7578.0,348.0,1568198706.0,162.0
1568191506.7212934,7620.0,348.0,1568198706.0,117.0
1568191506.7619138,7662.0,348.0,1568198706.0,88.0
1568191506.802575,7703.0,352.0,1568198706.0,80.0
1568191506.8441234,7744.0,354.0,1568198706.0,80.0
1568191506.8852649,7785.0,350.0,1568198706.0,88.0
1568191506.9265819,7827.0,349.0,1568198706.0,81.0
1568191506.9676614,7868.0,384.0,1568198706.0,73.0
1568191507.0099285,7909.0,573.0,1568198706.0,64.0
1568191507.0506454,7951.0,752.0,1568198706.0,66.0
1568191507.0921488,7992.0,758.0,1568198706.0,65.0
1568191507.1337235,8034.0,764.0,1568198706.0,67.0
1568191507.1748226,8075.0,769.0,1568198706.0,67.0
1568191507.217012,8116.0,778.0,1568198706.0,66.0
1568191507.2580094,8158.0,773.0,1568198706.0,66.0
1568191507.298683,8199.0,738.0,1568198706.0,67.0
1568191507.339742,8240.0,702.0,1568198706.0,67.0
1568191507.3813694,8281.0,672.0,1568198706.0,67.0
1568191507.4227014,8322.0,643.0,1568198706.0,68.0
1568191507.463418,8364.0,560.0,1568198706.0,67.0
1568191507.5052617,8405.0,516.0,1568198706.0,70.0
1568191507.5466475,8446.0,468.0,1568198706.0,70.0
1568191507.588064,8488.0,453.0,1568198706.0,69.0
1568191507.629454,8529.0,458.0,1568198707.0,72.0
1568191507.6706374,8571.0,437.0,1568198707.0,73.0
1568191507.7118964,8612.0,417.0,1568198707.0,85.0
1568191507.753849,8653.0,402.0,1568198707.0,98.0
1568191507.7944984,8694.0,438.0,1568198707.0,114.0
1568191507.8370512,8736.0,377.0,1568198707.0,150.0
1568191507.8781536,8777.0,353.0,1568198707.0,226.0
1568191507.918654,8818.0,320.0,1568198707.0,353.0
1568191507.9606483,8860.0,365.0,1568198707.0,530.0
1568191508.0024529,8901.0,350.0,1568198707.0,484.0
1568191508.0444248,8944.0,397.0,1568198707.0,380.0
1568191508.0850954,8985.0,346.0,1568198707.0,264.0
1568191508.126567,9026.0,396.0,1568198707.0,186.0
1568191508.1679718,9068.0,377.0,1568198707.0,135.0
1568191508.2094827,9109.0,375.0,1568198707.0,107.0
1568191508.2508178,9151.0,376.0,1568198707.0,91.0
1568191508.2923079,9192.0,377.0,1568198707.0,85.0
1568191508.3329794,9233.0,372.0,1568198707.0,89.0
1568191508.3748028,9275.0,387.0,1568198707.0,91.0
1568191508.4161963,9316.0,368.0,1568198707.0,88.0
1568191508.4580157,9358.0,462.0,1568198707.0,73.0
1568191508.4986591,9399.0,649.0,1568198707.0,68.0
1568191508.5400739,9440.0,754.0,1568198707.0,68.0
1568191508.5820467,9481.0,776.0,1568198707.0,68.0
1568191508.6231048,9523.0,776.0,1568198708.0,69.0
1568191508.664502,9564.0,782.0,1568198708.0,68.0
1568191508.7060235,9606.0,785.0,1568198708.0,72.0
1568191508.7466538,9647.0,768.0,1568198708.0,69.0
1568191508.7879472,9688.0,744.0,1568198708.0,71.0
1568191508.828665,9729.0,708.0,1568198708.0,71.0
1568191508.8707082,9770.0,636.0,1568198708.0,71.0
1568191508.9118643,9812.0,561.0,1568198708.0,73.0
1568191508.9528878,9853.0,517.0,1568198708.0,70.0
1568191508.994445,9894.0,516.0,1568198708.0,76.0
1568191509.0358217,9935.0,476.0,1568198708.0,76.0
1568191509.0777757,9977.0,477.0,1568198708.0,80.0
1568191509.1187346,18.0,486.0,1568198708.0,85.0
1568191509.1607628,60.0,466.0,1568198708.0,90.0
1568191509.2018232,101.0,448.0,1568198708.0,102.0
1568191509.2427123,142.0,442.0,1568198708.0,111.0
1568191509.284818,184.0,412.0,1568198708.0,134.0
1568191509.3259408,225.0,350.0,1568198708.0,191.0
1568191509.3671985,267.0,339.0,1568198708.0,316.0
1568191509.4082327,308.0,379.0,1568198708.0,445.0
1568191509.4493456,349.0,365.0,1568198708.0,440.0
1568191509.491081,391.0,375.0,1568198708.0,306.0
1568191509.532192,432.0,399.0,1568198708.0,207.0
1568191509.5746384,474.0,403.0,1568198708.0,145.0
1568191509.6152806,515.0,405.0,1568198709.0,116.0
1568191509.6563678,556.0,403.0,1568198709.0,98.0
1568191509.6979327,598.0,403.0,1568198709.0,88.0
1568191509.7396014,639.0,401.0,1568198709.0,92.0
1568191509.7812755,681.0,404.0,1568198709.0,94.0
1568191509.822366,722.0,406.0,1568198709.0,92.0
1568191509.8633904,763.0,388.0,1568198709.0,78.0
1568191509.9052563,805.0,369.0,1568198709.0,75.0
1568191509.9466166,846.0,569.0,1568198709.0,67.0
1568191509.9882553,888.0,716.0,1568198709.0,65.0
1568191510.0292053,929.0,750.0,1568198709.0,65.0
1568191510.070531,970.0,752.0,1568198709.0,71.0
1568191510.112224,1012.0,760.0,1568198709.0,70.0
1568191510.153215,1053.0,768.0,1568198709.0,69.0
1568191510.1947567,1095.0,773.0,1568198709.0,73.0
1568191510.2357514,1136.0,754.0,1568198709.0,71.0
1568191510.277321,1177.0,747.0,1568198709.0,70.0
1568191510.3183959,1218.0,738.0,1568198709.0,74.0
1568191510.3590503,1259.0,721.0,1568198709.0,75.0
1568191510.4007988,1301.0,704.0,1568198709.0,70.0
1568191510.4423566,1342.0,645.0,1568198709.0,73.0
1568191510.483131,1383.0,577.0,1568198709.0,74.0
1568191510.5251734,1425.0,535.0,1568198709.0,74.0
1568191510.5658348,1466.0,519.0,1568198709.0,77.0
1568191510.6078663,1508.0,501.0,1568198709.0,78.0
1568191510.64893,1549.0,494.0,1568198710.0,85.0
1568191510.690202,1590.0,487.0,1568198710.0,91.0
1568191510.7318633,1632.0,478.0,1568198710.0,105.0
1568191510.7734172,1673.0,459.0,1568198710.0,124.0
1568191510.8147674,1714.0,427.0,1568198710.0,172.0
1568191510.8559554,1756.0,349.0,1568198710.0,281.0
1568191510.8968394,1797.0,358.0,1568198710.0,506.0
1568191510.9362366,1838.0,354.0,1568198710.0,8191.0
1568191510.979626,1879.0,367.0,1568198710.0,479.0
1568191511.0216355,1921.0,376.0,1568198710.0,291.0
1568191511.0623016,1962.0,381.0,1568198710.0,197.0
1568191511.103565,2003.0,377.0,1568198710.0,142.0
1568191511.1447198,2044.0,378.0,1568198710.0,108.0
1568191511.1860125,2085.0,375.0,1568198710.0,90.0
1568191511.2273898,2127.0,368.0,1568198710.0,86.0
1568191511.2687132,2168.0,369.0,1568198710.0,92.0
1568191511.3105714,2210.0,369.0,1568198710.0,93.0
1568191511.351306,2251.0,379.0,1568198710.0,91.0
1568191511.3924193,2292.0,365.0,1568198710.0,80.0
1568191511.4344952,2334.0,504.0,1568198710.0,70.0
1568191511.4752958,2375.0,641.0,1568198710.0,67.0
1568191511.517324,2417.0,699.0,1568198710.0,66.0
1568191511.5583258,2458.0,716.0,1568198710.0,68.0
1568191511.5993533,2499.0,739.0,1568198710.0,65.0
1568191511.6411579,2541.0,748.0,1568198711.0,70.0
1568191511.6826627,2582.0,759.0,1568198711.0,70.0
1568191511.7243888,2624.0,762.0,1568198711.0,67.0
1568191511.7647302,2665.0,754.0,1568198711.0,67.0
1568191511.8065996,2706.0,750.0,1568198711.0,70.0
1568191511.848116,2748.0,740.0,1568198711.0,71.0
1568191511.889465,2789.0,721.0,1568198711.0,70.0
1568191511.9308057,2831.0,705.0,1568198711.0,71.0
1568191511.9722025,2872.0,672.0,1568198711.0,69.0
1568191512.0137627,2913.0,627.0,1568198711.0,74.0
1568191512.055203,2955.0,522.0,1568198711.0,77.0
1568191512.0966945,2996.0,483.0,1568198711.0,83.0
1568191512.138367,3038.0,474.0,1568198711.0,85.0
1568191512.1796272,3079.0,478.0,1568198711.0,107.0
1568191512.2208898,3120.0,471.0,1568198711.0,134.0
1568191512.2625978,3162.0,416.0,1568198711.0,209.0
1568191512.3032825,3203.0,349.0,1568198711.0,360.0
1568191512.3436697,3245.0,356.0,1568198711.0,8191.0
1568191512.3849685,3286.0,366.0,1568198711.0,8191.0
1568191512.4274464,3327.0,385.0,1568198711.0,406.0
1568191512.4689524,3369.0,379.0,1568198711.0,295.0
1568191512.5105524,3410.0,382.0,1568198711.0,190.0
1568191512.55238,3452.0,385.0,1568198711.0,134.0
1568191512.593327,3493.0,384.0,1568198711.0,99.0
1568191512.6340759,3534.0,382.0,1568198712.0,84.0
1568191512.6760795,3576.0,388.0,1568198712.0,81.0
1568191512.7173,3617.0,386.0,1568198712.0,89.0
1568191512.7586527,3659.0,385.0,1568198712.0,94.0
1568191512.7997067,3700.0,394.0,1568198712.0,87.0
1568191512.841102,3741.0,384.0,1568198712.0,82.0
1568191512.8826413,3783.0,544.0,1568198712.0,70.0
1568191512.9243155,3824.0,688.0,1568198712.0,66.0
1568191512.9664187,3866.0,749.0,1568198712.0,69.0
1568191513.007773,3908.0,739.0,1568198712.0,69.0
1568191513.0493746,3949.0,759.0,1568198712.0,67.0
1568191513.090138,3990.0,774.0,1568198712.0,67.0
1568191513.1309855,4031.0,776.0,1568198712.0,65.0
1568191513.1732965,4073.0,778.0,1568198712.0,67.0
1568191513.2143276,4114.0,770.0,1568198712.0,70.0
1568191513.2556536,4156.0,764.0,1568198712.0,69.0
1568191513.2970195,4197.0,763.0,1568198712.0,71.0
1568191513.3383183,4238.0,754.0,1568198712.0,68.0
1568191513.379884,4280.0,742.0,1568198712.0,72.0
1568191513.421449,4321.0,706.0,1568198712.0,73.0
1568191513.4623983,4363.0,650.0,1568198712.0,72.0
1568191513.5034986,4404.0,554.0,1568198712.0,73.0
1568191513.5453255,4445.0,496.0,1568198712.0,80.0
1568191513.586743,4487.0,459.0,1568198712.0,88.0
1568191513.628591,4528.0,456.0,1568198713.0,117.0
1568191513.6699646,4570.0,424.0,1568198713.0,168.0
1568191513.7111347,4611.0,365.0,1568198713.0,276.0
1568191513.7519932,4652.0,381.0,1568198713.0,414.0
1568191513.7943668,4694.0,391.0,1568198713.0,447.0
1568191513.835471,4735.0,415.0,1568198713.0,376.0
1568191513.8775098,4777.0,418.0,1568198713.0,267.0
1568191513.9186194,4818.0,410.0,1568198713.0,190.0
1568191513.9593422,4859.0,408.0,1568198713.0,135.0
1568191514.0012593,4901.0,406.0,1568198713.0,110.0
1568191514.042764,4942.0,408.0,1568198713.0,101.0
1568191514.0849562,4984.0,403.0,1568198713.0,95.0
1568191514.1260993,5026.0,408.0,1568198713.0,104.0
1568191514.1667635,5067.0,403.0,1568198713.0,109.0
1568191514.2087705,5108.0,396.0,1568198713.0,113.0
1568191514.2503238,5150.0,401.0,1568198713.0,106.0
1568191514.2914822,5191.0,401.0,1568198713.0,93.0
1568191514.3331642,5233.0,518.0,1568198713.0,81.0
1568191514.3737845,5274.0,655.0,1568198713.0,66.0
1568191514.415877,5315.0,726.0,1568198713.0,68.0
1568191514.456814,5357.0,721.0,1568198713.0,69.0
1568191514.4986496,5398.0,728.0,1568198713.0,68.0
1568191514.5397723,5440.0,749.0,1568198713.0,70.0
1568191514.5810714,5481.0,754.0,1568198713.0,69.0
1568191514.6226354,5522.0,762.0,1568198714.0,69.0
1568191514.6636415,5563.0,759.0,1568198714.0,69.0
1568191514.7055523,5605.0,756.0,1568198714.0,70.0
1568191514.746332,5646.0,746.0,1568198714.0,68.0
1568191514.7880166,5687.0,738.0,1568198714.0,68.0
1568191514.8299859,5729.0,725.0,1568198714.0,71.0
1568191514.8706498,5770.0,704.0,1568198714.0,68.0
1568191514.9119658,5812.0,676.0,1568198714.0,68.0
1568191514.953931,5853.0,595.0,1568198714.0,71.0
1568191514.994616,5894.0,533.0,1568198714.0,72.0
1568191515.0354793,5935.0,481.0,1568198714.0,76.0
1568191515.0762503,5976.0,459.0,1568198714.0,81.0
1568191515.11857,6018.0,465.0,1568198714.0,96.0
1568191515.1597836,6059.0,440.0,1568198714.0,115.0
1568191515.2010453,6100.0,437.0,1568198714.0,154.0
1568191515.2413292,6141.0,397.0,1568198714.0,227.0
1568191515.2826824,6182.0,360.0,1568198714.0,382.0
1568191515.3249056,6224.0,406.0,1568198714.0,521.0
1568191515.3656893,6265.0,414.0,1568198714.0,510.0
1568191515.4074798,6307.0,409.0,1568198714.0,359.0
1568191515.4488456,6348.0,413.0,1568198714.0,247.0
1568191515.490048,6389.0,413.0,1568198714.0,165.0
1568191515.5315216,6431.0,410.0,1568198714.0,124.0
1568191515.572148,6472.0,414.0,1568198714.0,97.0
1568191515.6136,6513.0,414.0,1568198715.0,86.0
1568191515.6546423,6554.0,412.0,1568198715.0,84.0
1568191515.6955504,6595.0,437.0,1568198715.0,94.0
1568191515.7374942,6637.0,441.0,1568198715.0,95.0
1568191515.7798004,6679.0,442.0,1568198715.0,84.0
1568191515.8217535,6721.0,500.0,1568198715.0,75.0
1568191515.8631778,6763.0,664.0,1568198715.0,64.0
1568191515.9048173,6804.0,718.0,1568198715.0,67.0
1568191515.9463882,6846.0,732.0,1568198715.0,69.0
1568191515.9879591,6887.0,736.0,1568198715.0,69.0
1568191516.0299134,6929.0,759.0,1568198715.0,70.0
1568191516.070552,6970.0,766.0,1568198715.0,69.0
1568191516.1117713,7011.0,765.0,1568198715.0,67.0
1568191516.1538353,7053.0,748.0,1568198715.0,68.0
1568191516.1946359,7094.0,746.0,1568198715.0,69.0
1568191516.2367306,7136.0,735.0,1568198715.0,69.0
1568191516.277401,7177.0,720.0,1568198715.0,66.0
1568191516.3186486,7218.0,702.0,1568198715.0,68.0
1568191516.3604233,7260.0,660.0,1568198715.0,65.0
1568191516.4020224,7301.0,606.0,1568198715.0,68.0
1568191516.4434538,7343.0,553.0,1568198715.0,73.0
1568191516.484435,7384.0,505.0,1568198715.0,73.0
1568191516.5259724,7425.0,484.0,1568198715.0,73.0
1568191516.5674913,7467.0,460.0,1568198715.0,77.0
1568191516.6084664,7508.0,449.0,1568198715.0,82.0
1568191516.6503196,7550.0,486.0,1568198716.0,89.0
1568191516.6913862,7591.0,463.0,1568198716.0,101.0
1568191516.732712,7632.0,439.0,1568198716.0,124.0
1568191516.774444,7674.0,441.0,1568198716.0,174.0
1568191516.8151352,7715.0,329.0,1568198716.0,268.0
1568191516.8577707,7757.0,393.0,1568198716.0,406.0
1568191516.8984337,7798.0,416.0,1568198716.0,447.0
1568191516.9392948,7839.0,427.0,1568198716.0,384.0
1568191516.9801729,7880.0,448.0,1568198716.0,276.0
1568191517.021695,7921.0,449.0,1568198716.0,197.0
1568191517.0631936,7963.0,456.0,1568198716.0,148.0
1568191517.104421,8004.0,456.0,1568198716.0,110.0
1568191517.1455755,8045.0,452.0,1568198716.0,93.0
1568191517.1870694,8087.0,460.0,1568198716.0,86.0
1568191517.2287292,8128.0,453.0,1568198716.0,91.0
1568191517.270549,8170.0,446.0,1568198716.0,102.0
1568191517.3112023,8211.0,447.0,1568198716.0,103.0
1568191517.3533263,8253.0,397.0,1568198716.0,90.0
1568191517.3944914,8294.0,519.0,1568198716.0,77.0
1568191517.435287,8335.0,666.0,1568198716.0,62.0
1568191517.4769206,8377.0,723.0,1568198716.0,65.0
1568191517.5186574,8418.0,722.0,1568198716.0,70.0
1568191517.5603254,8460.0,729.0,1568198716.0,71.0
1568191517.6012962,8501.0,746.0,1568198716.0,66.0
1568191517.6422157,8542.0,754.0,1568198717.0,66.0
1568191517.684418,8584.0,749.0,1568198717.0,68.0
1568191517.7255135,8625.0,728.0,1568198717.0,70.0
1568191517.7669766,8667.0,720.0,1568198717.0,70.0
1568191517.8082585,8708.0,703.0,1568198717.0,71.0
1568191517.849379,8749.0,665.0,1568198717.0,73.0
1568191517.8908253,8791.0,627.0,1568198717.0,72.0
1568191517.9330165,8832.0,598.0,1568198717.0,73.0
1568191517.9746644,8874.0,523.0,1568198717.0,75.0
1568191518.015064,8915.0,485.0,1568198717.0,77.0
1568191518.0566933,8956.0,480.0,1568198717.0,82.0
1568191518.0986252,8998.0,434.0,1568198717.0,91.0
1568191518.1403599,9039.0,432.0,1568198717.0,108.0
1568191518.1821918,9082.0,409.0,1568198717.0,137.0
1568191518.2228012,9123.0,375.0,1568198717.0,200.0
1568191518.2641613,9164.0,327.0,1568198717.0,350.0
1568191518.3064718,9206.0,344.0,1568198717.0,449.0
1568191518.3473647,9247.0,350.0,1568198717.0,513.0
1568191518.388939,9289.0,355.0,1568198717.0,406.0
1568191518.430457,9330.0,354.0,1568198717.0,307.0
1568191518.471222,9371.0,354.0,1568198717.0,215.0
1568191518.5133007,9412.0,356.0,1568198717.0,153.0
1568191518.5540519,9454.0,357.0,1568198717.0,117.0
1568191518.5959578,9495.0,357.0,1568198717.0,96.0
1568191518.637239,9537.0,355.0,1568198718.0,88.0
1568191518.6783445,9578.0,353.0,1568198718.0,93.0
1568191518.719483,9619.0,353.0,1568198718.0,97.0
1568191518.761169,9661.0,356.0,1568198718.0,98.0
1568191518.802617,9702.0,353.0,1568198718.0,90.0
1568191518.843738,9744.0,439.0,1568198718.0,79.0
1568191518.8846567,9785.0,601.0,1568198718.0,66.0
1568191518.9261281,9826.0,687.0,1568198718.0,68.0
1568191518.9672313,9867.0,717.0,1568198718.0,69.0
1568191519.0093913,9909.0,715.0,1568198718.0,69.0
1568191519.0501196,9950.0,750.0,1568198718.0,70.0
1568191519.0912163,9991.0,759.0,1568198718.0,68.0
1568191519.1325266,32.0,766.0,1568198718.0,68.0
1568191519.174044,73.0,754.0,1568198718.0,69.0
1568191519.215309,115.0,740.0,1568198718.0,67.0
1568191519.2570937,157.0,730.0,1568198718.0,69.0
1568191519.2986681,198.0,721.0,1568198718.0,70.0
1568191519.339904,240.0,705.0,1568198718.0,70.0
1568191519.3808916,281.0,661.0,1568198718.0,72.0
1568191519.4227889,322.0,628.0,1568198718.0,69.0
1568191519.4638343,363.0,588.0,1568198718.0,70.0
1568191519.505794,405.0,525.0,1568198718.0,74.0
1568191519.5463848,446.0,484.0,1568198718.0,76.0
1568191519.5882967,487.0,470.0,1568198718.0,81.0
1568191519.6299772,530.0,461.0,1568198719.0,88.0
1568191519.671127,571.0,454.0,1568198719.0,102.0
1568191519.7135303,613.0,428.0,1568198719.0,131.0
1568191519.7540033,654.0,365.0,1568198719.0,176.0
1568191519.7951303,695.0,360.0,1568198719.0,265.0
1568191519.8375027,737.0,474.0,1568198719.0,376.0
1568191519.8786068,778.0,488.0,1568198719.0,379.0
1568191519.9198804,820.0,501.0,1568198719.0,282.0
1568191519.9613345,861.0,428.0,1568198719.0,207.0
1568191520.002499,902.0,434.0,1568198719.0,148.0
1568191520.0441542,944.0,439.0,1568198719.0,112.0
1568191520.0855386,985.0,461.0,1568198719.0,96.0
1568191520.127008,1027.0,474.0,1568198719.0,88.0
1568191520.1688309,1068.0,493.0,1568198719.0,90.0
1568191520.210291,1109.0,473.0,1568198719.0,92.0
1568191520.252364,1152.0,468.0,1568198719.0,86.0
1568191520.2930837,1193.0,414.0,1568198719.0,72.0
1568191520.3348284,1235.0,556.0,1568198719.0,66.0
1568191520.3761482,1276.0,706.0,1568198719.0,69.0
1568191520.4174237,1317.0,738.0,1568198719.0,70.0
1568191520.4587202,1359.0,754.0,1568198719.0,68.0
1568191520.5005317,1400.0,747.0,1568198719.0,71.0
1568191520.5424182,1442.0,756.0,1568198719.0,70.0
1568191520.5827386,1483.0,758.0,1568198719.0,70.0
1568191520.6241853,1524.0,766.0,1568198720.0,71.0
1568191520.6660469,1566.0,764.0,1568198720.0,71.0
1568191520.707096,1607.0,766.0,1568198720.0,69.0
1568191520.7491596,1648.0,764.0,1568198720.0,67.0
1568191520.7900853,1690.0,760.0,1568198720.0,71.0
1568191520.8306613,1731.0,744.0,1568198720.0,69.0
1568191520.8717954,1772.0,724.0,1568198720.0,67.0
1568191520.9134655,1813.0,698.0,1568198720.0,70.0
1568191520.954626,1854.0,649.0,1568198720.0,70.0
1568191520.9958491,1896.0,585.0,1568198720.0,74.0
1568191521.0370665,1937.0,528.0,1568198720.0,74.0
1568191521.0786507,1978.0,505.0,1568198720.0,77.0
1568191521.1201391,2019.0,481.0,1568198720.0,87.0
1568191521.1615784,2061.0,465.0,1568198720.0,101.0
1568191521.202699,2103.0,426.0,1568198720.0,134.0
1568191521.2452567,2144.0,354.0,1568198720.0,203.0
1568191521.285978,2186.0,353.0,1568198720.0,313.0
1568191521.326626,2227.0,393.0,1568198720.0,406.0
1568191521.3690479,2268.0,396.0,1568198720.0,426.0
1568191521.4102588,2309.0,389.0,1568198720.0,306.0
1568191521.4518828,2351.0,387.0,1568198720.0,203.0
1568191521.492847,2392.0,386.0,1568198720.0,142.0
1568191521.5342028,2433.0,381.0,1568198720.0,106.0
1568191521.5755377,2475.0,384.0,1568198720.0,93.0
1568191521.6173985,2517.0,384.0,1568198721.0,88.0
1568191521.6588216,2558.0,384.0,1568198721.0,95.0
1568191521.7001443,2600.0,380.0,1568198721.0,100.0
1568191521.7416124,2641.0,376.0,1568198721.0,96.0
1568191521.782986,2683.0,386.0,1568198721.0,83.0
1568191521.8241177,2724.0,493.0,1568198721.0,73.0
1568191521.8661559,2766.0,672.0,1568198721.0,65.0
1568191521.9070275,2807.0,746.0,1568198721.0,66.0
1568191521.9482808,2848.0,753.0,1568198721.0,69.0
1568191521.9900632,2890.0,765.0,1568198721.0,69.0
1568191522.0310926,2931.0,765.0,1568198721.0,70.0
1568191522.073371,2973.0,766.0,1568198721.0,68.0
1568191522.113717,3014.0,749.0,1568198721.0,67.0
1568191522.1550992,3055.0,734.0,1568198721.0,68.0
1568191522.1968176,3097.0,712.0,1568198721.0,70.0
1568191522.2386343,3138.0,693.0,1568198721.0,68.0
1568191522.2798753,3180.0,665.0,1568198721.0,73.0
1568191522.3212214,3221.0,610.0,1568198721.0,74.0
1568191522.3621752,3262.0,538.0,1568198721.0,75.0
1568191522.4039047,3304.0,504.0,1568198721.0,78.0
1568191522.4454796,3345.0,480.0,1568198721.0,84.0
1568191522.486887,3386.0,449.0,1568198721.0,95.0
1568191522.5280735,3428.0,450.0,1568198721.0,115.0
1568191522.569372,3469.0,424.0,1568198721.0,152.0
1568191522.6107888,3510.0,326.0,1568198722.0,244.0
1568191522.6521986,3552.0,301.0,1568198722.0,420.0
1568191522.692103,3593.0,358.0,1568198722.0,8191.0
1568191522.7350159,3635.0,376.0,1568198722.0,554.0
1568191522.7758152,3676.0,390.0,1568198722.0,424.0
1568191522.817306,3717.0,373.0,1568198722.0,274.0
1568191522.8581593,3758.0,376.0,1568198722.0,180.0
1568191522.8999596,3799.0,402.0,1568198722.0,130.0
1568191522.941269,3841.0,406.0,1568198722.0,102.0
1568191522.9820375,3882.0,403.0,1568198722.0,87.0
1568191523.0225325,3923.0,405.0,1568198722.0,87.0
1568191523.0641968,3964.0,406.0,1568198722.0,96.0
1568191523.1063273,4005.0,406.0,1568198722.0,102.0
1568191523.1470058,4047.0,412.0,1568198722.0,99.0
1568191523.1888955,4088.0,365.0,1568198722.0,86.0
1568191523.2301702,4130.0,554.0,1568198722.0,73.0
1568191523.2716804,4171.0,713.0,1568198722.0,68.0
1568191523.3137627,4213.0,774.0,1568198722.0,70.0
1568191523.3546395,4254.0,773.0,1568198722.0,68.0
1568191523.3960354,4296.0,769.0,1568198722.0,69.0
1568191523.4376292,4337.0,759.0,1568198722.0,67.0
1568191523.4786608,4378.0,742.0,1568198722.0,64.0
1568191523.5207782,4420.0,722.0,1568198722.0,71.0
1568191523.5618815,4461.0,705.0,1568198722.0,67.0
1568191523.6038735,4503.0,661.0,1568198722.0,68.0
1568191523.6446755,4545.0,624.0,1568198723.0,70.0
1568191523.686659,4586.0,561.0,1568198723.0,74.0
1568191523.7285,4628.0,514.0,1568198723.0,70.0
1568191523.7692657,4669.0,483.0,1568198723.0,71.0
1568191523.8111658,4711.0,459.0,1568198723.0,81.0
1568191523.8524375,4752.0,447.0,1568198723.0,85.0
1568191523.8935459,4793.0,446.0,1568198723.0,94.0
1568191523.9352899,4835.0,427.0,1568198723.0,122.0
1568191523.9760537,4876.0,413.0,1568198723.0,163.0
1568191524.0186052,4918.0,309.0,1568198723.0,301.0
1568191524.0595121,4959.0,282.0,1568198723.0,574.0
1568191524.0986578,5000.0,365.0,1568198723.0,8191.0
1568191524.1425672,5042.0,374.0,1568198723.0,722.0
1568191524.1833413,5083.0,374.0,1568198723.0,417.0
1568191524.2257946,5125.0,346.0,1568198723.0,271.0
1568191524.266036,5166.0,351.0,1568198723.0,177.0
1568191524.3072488,5207.0,360.0,1568198723.0,127.0
1568191524.3493347,5249.0,361.0,1568198723.0,99.0
1568191524.3906431,5290.0,363.0,1568198723.0,90.0
1568191524.4320035,5332.0,350.0,1568198723.0,98.0
1568191524.473119,5373.0,358.0,1568198723.0,102.0
1568191524.5146601,5414.0,355.0,1568198723.0,106.0
1568191524.5560238,5456.0,350.0,1568198723.0,83.0
1568191524.5973873,5497.0,509.0,1568198723.0,74.0
1568191524.6388206,5539.0,658.0,1568198724.0,69.0
1568191524.6801739,5580.0,720.0,1568198724.0,68.0
1568191524.7214267,5621.0,734.0,1568198724.0,66.0
1568191524.7627904,5662.0,746.0,1568198724.0,68.0
1568191524.8037968,5704.0,752.0,1568198724.0,68.0
1568191524.8460789,5745.0,752.0,1568198724.0,64.0
1568191524.8867126,5787.0,744.0,1568198724.0,69.0
1568191524.9281821,5828.0,726.0,1568198724.0,68.0
1568191524.9688382,5869.0,711.0,1568198724.0,69.0
1568191525.010392,5910.0,690.0,1568198724.0,68.0
1568191525.0520284,5951.0,638.0,1568198724.0,72.0
1568191525.093582,5993.0,566.0,1568198724.0,69.0
1568191525.1348372,6035.0,502.0,1568198724.0,72.0
1568191525.1757343,6076.0,461.0,1568198724.0,72.0
1568191525.2174795,6117.0,446.0,1568198724.0,80.0
1568191525.2588556,6158.0,416.0,1568198724.0,92.0
1568191525.3000407,6200.0,430.0,1568198724.0,116.0
1568191525.3421996,6241.0,386.0,1568198724.0,161.0
1568191525.3828437,6283.0,309.0,1568198724.0,273.0
1568191525.4241683,6324.0,322.0,1568198724.0,448.0
1568191525.4640527,6365.0,334.0,1568198724.0,8191.0
1568191525.5067344,6407.0,341.0,1568198724.0,479.0
1568191525.549257,6448.0,348.0,1568198724.0,326.0
1568191525.590027,6489.0,346.0,1568198724.0,221.0
1568191525.6311812,6531.0,345.0,1568198725.0,158.0
1568191525.6727314,6572.0,337.0,1568198725.0,117.0
1568191525.7143185,6613.0,337.0,1568198725.0,100.0
1568191525.755832,6655.0,334.0,1568198725.0,96.0
1568191525.7967196,6696.0,334.0,1568198725.0,99.0
1568191525.8377748,6737.0,336.0,1568198725.0,108.0
1568191525.8794942,6779.0,337.0,1568198725.0,112.0
1568191525.9210172,6820.0,337.0,1568198725.0,96.0
1568191525.962648,6862.0,381.0,1568198725.0,81.0
1568191526.0034075,6903.0,603.0,1568198725.0,69.0
