1568191877.9666984,12957.0,547.0,1568199077.0
1568191877.9775395,12968.0,547.0,1568199077.0
1568191877.988665,12979.0,547.0,1568199077.0
1568191877.9992054,12990.0,547.0,1568199077.0
1568191878.0099723,13001.0,547.0,1568199077.0
1568191878.0211196,13012.0,547.0,1568199077.0
1568191878.0320418,13023.0,547.0,1568199077.0
1568191878.0430903,13034.0,547.0,1568199077.0
1568191878.0543733,13045.0,547.0,1568199077.0
1568191878.0654986,13056.0,547.0,1568199077.0
1568191878.0760722,13067.0,547.0,1568199077.0
1568191878.0872378,13078.0,547.0,1568199077.0
1568191878.0986335,13089.0,547.0,1568199077.0
1568191878.1093946,13100.0,547.0,1568199077.0
1568191878.1205482,13111.0,547.0,1568199077.0
1568191878.1311054,13122.0,547.0,1568199077.0
1568191878.1425667,13133.0,547.0,1568199077.0
1568191878.1532257,13144.0,547.0,1568199077.0
1568191878.164428,13155.0,547.0,1568199077.0
1568191878.1751597,13166.0,547.0,1568199077.0
1568191878.1864657,13177.0,547.0,1568199077.0
1568191878.1975882,13188.0,547.0,1568199077.0
1568191878.2081454,13199.0,547.0,1568199077.0
1568191878.21927,13210.0,547.0,1568199078.0
1568191878.2306104,13221.0,547.0,1568199078.0
1568191878.241314,13232.0,547.0,1568199078.0
1568191878.2525017,13243.0,547.0,1568199078.0
1568191878.2631335,13254.0,547.0,1568199078.0
1568191878.2747161,13265.0,547.0,1568199078.0
1568191878.2856987,13276.0,547.0,1568199078.0
1568191878.296251,13287.0,547.0,1568199078.0
1568191878.3072128,13298.0,547.0,1568199078.0
1568191878.3186858,13309.0,547.0,1568199078.0
1568191878.3294349,13320.0,547.0,1568199078.0
1568191878.3406024,13331.0,547.0,1568199078.0
1568191878.3511314,13342.0,547.0,1568199078.0
1568191878.3625648,13353.0,548.0,1568199078.0
1568191878.3733609,13364.0,547.0,1568199078.0
1568191878.3833408,13375.0,547.0,1568199078.0
1568191878.3944674,13386.0,547.0,1568199078.0
1568191878.4054165,13397.0,547.0,1568199078.0
1568191878.4165154,13408.0,547.0,1568199078.0
1568191878.4278133,13419.0,547.0,1568199078.0
1568191878.4385772,13430.0,549.0,1568199078.0
1568191878.449854,13441.0,548.0,1568199078.0
1568191878.461107,13452.0,548.0,1568199078.0
1568191878.4720118,13463.0,547.0,1568199078.0
1568191878.482948,13474.0,548.0,1568199078.0
1568191878.4943967,13485.0,547.0,1568199078.0
1568191878.5055425,13496.0,548.0,1568199078.0
1568191878.5162716,13507.0,548.0,1568199078.0
1568191878.527229,13518.0,548.0,1568199078.0
1568191878.5385704,13529.0,549.0,1568199078.0
1568191878.5494177,13540.0,549.0,1568199078.0
1568191878.5600476,13551.0,549.0,1568199078.0
1568191878.5711236,13562.0,549.0,1568199078.0
1568191878.5824778,13573.0,548.0,1568199078.0
1568191878.5936418,13584.0,549.0,1568199078.0
1568191878.604323,13595.0,549.0,1568199078.0
1568191878.61632,13607.0,549.0,1568199078.0
1568191878.6271176,13618.0,549.0,1568199078.0
1568191878.6380935,13629.0,547.0,1568199078.0
1568191878.6493554,13640.0,547.0,1568199078.0
1568191878.66047,13651.0,547.0,1568199078.0
1568191878.6711352,13662.0,547.0,1568199078.0
1568191878.6824212,13673.0,547.0,1568199078.0
1568191878.6935825,13684.0,546.0,1568199078.0
1568191878.704293,13695.0,546.0,1568199078.0
1568191878.7151165,13706.0,546.0,1568199078.0
1568191878.7266035,13717.0,546.0,1568199078.0
1568191878.7374544,13728.0,546.0,1568199078.0
1568191878.7481668,13739.0,546.0,1568199078.0
1568191878.7591505,13750.0,546.0,1568199078.0
1568191878.7705073,13761.0,547.0,1568199078.0
1568191878.781294,13772.0,547.0,1568199078.0
1568191878.7924066,13783.0,547.0,1568199078.0
1568191878.8030107,13794.0,547.0,1568199078.0
1568191878.8143747,13805.0,547.0,1568199078.0
